address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"401 East Houston, Crockett, TX, 75835",,08:00 AM-04:30 PM,,ho35266044,false,true,,,,poll67720014
"122 E. Cox St, Lovelady, TX, 75851",,08:00 AM-04:30 PM,,ho66474164,false,true,,,,poll32090754
"300 Main Street Room 303, Big Spring, TX, 79720",,08:00 AM-05:00 PM,,ho40943700,false,true,,,,poll92660104
"2217A Washington, Greenville, TX, 75401",,08:00 AM-05:00 PM,,ho52844465,false,true,,,,poll4448895
"500 Main Street Ste 211, Stinnett, TX, 79083",,08:00 AM-06:00 PM,,ho29752109,false,true,,,,poll71452308
"1400 Veta St, Borger, TX, 79007",,08:00 AM-06:00 PM,,ho80669305,false,true,,,,poll80829352
"205 N Cornell Ave, Fritch, TX, 79036",,08:00 AM-06:00 PM,,ho15240513,false,true,,,,poll72339061
"115 W. Main Room 101, Edna, TX, 77957",,08:00 AM-05:00 PM,,ho21625255,false,true,,,,poll31710460
"1001 Pearl St., Beaumont, TX, 77701",,08:00 AM-05:00 PM,,ho60078015,false,true,,,,poll95047887
"525 Lakeshore Dr, Port Arthur, TX, 77640 .",,08:00 AM-05:00 PM,,ho73946214,false,true,,,,poll28753508
"6540 Gladys Ave, Beaumont, TX, 77706",,08:00 AM-05:00 PM,,ho99360713,false,true,,,,poll52595804
"4615 9th Ave, Port Arthur, TX, 77642",,08:00 AM-05:00 PM,,ho85089791,false,true,,,,poll86467469
"4255 Fannett Rd, Beaumont, TX, 77705",,08:00 AM-05:00 PM,,ho44476463,false,true,,,,poll92971511
"3580 E. Lucas, Beaumont, TX, 77708",,08:00 AM-05:00 PM,,ho2367144,false,true,,,,poll81311815
"2715 Nederland Ave, Nederland, TX, 77627",,08:00 AM-05:00 PM,,ho5049280,false,true,,,,poll94345785
"6150 39th St, Groves, TX, 77619",,08:00 AM-05:00 PM,,ho50443298,false,true,,,,poll52914584
"2025 Merriman St, Port Neches, TX, 77651",,08:00 AM-05:00 PM,,ho45113271,false,true,,,,poll70348064
"19217 FM 365, Beaumont, TX, 77705",,07:00 AM-07:00 PM,,ho78350097,false,true,,,,poll16668449
"1201 W Highway 90, China, TX, 77613",,07:00 AM-07:00 PM,,ho56889667,false,true,,,,poll11031645
"102 E Tilley St, Hebbronville, TX, 78361",,09:00 AM-05:00 PM,,ho82531987,false,true,,,,poll22528160
"200 N. Almond Street Ste 104, Alice, TX, 78332",,08:00 AM-05:00 PM,,ho24205663,false,true,,,,poll75436469
"172 Badger Ln, Ben Bolt, TX, 78342",,08:00 AM-05:00 PM,,ho93781823,false,true,,,,poll59302912
"310 W Pundt, Orange Grove, TX, 78372",,08:00 AM-12:00 PM,,ho53650705,false,true,,,,poll34203395
"501 S Ventura, San Diego, TX, 78384",,08:00 AM-05:00 PM,,ho31377487,false,true,,,,poll79566612
"200 SW 1st St., Premont, TX, 78375",,08:00 AM-12:00 PM,,ho98142561,false,true,,,,poll78627029
"100 Courthouse Sq, Anson, TX, 79501",,08:00 AM-05:00 PM,,ho64965252,false,true,,,,poll94195627
"221 Fawn Valley Drive Ste 100, Boerne, TX, 78006",,08:00 AM-06:00 PM,,ho25732721,false,true,,,,poll13115835
"100 Amber Drive, Comfort, TX, 78013",,09:00 AM-05:00 PM,,ho60545113,false,true,,,,poll1140590
"151 Mallory St, Sarita, TX, 78385",,08:30 AM-04:30 PM,,ho89519393,false,true,,,,poll72363304
"910 Main St., Kerrville, TX, 78028",,08:00 AM-05:00 PM,,ho62827384,false,true,,,,poll13727817
"3350 TX-27, Ingram, TX, 78025",,08:00 AM-05:00 PM,,ho589487,false,true,,,,poll89585761
"231 Lamar Ave, Paris, TX, 75460",,08:00 AM-05:00 PM,,ho74519665,false,true,,,,poll37109167
"100 6th Drive Room 103, Littlefield, TX, 79339",,08:30 AM-05:00 PM,,ho77385290,false,true,,,,poll31833902
"412 N. Texana, Hallettsville, TX, 77964",,08:00 AM-05:00 PM,,ho38714678,false,true,,,,poll72214671
"155 N. Cass Street, Centerville, TX, 75833",,08:00 AM-05:00 PM,,ho38090018,false,true,,,,poll13428627
"318 San Jacinto St., Liberty, TX, 77575",,07:00 AM-07:00 PM,,ho48656416,false,true,,,,poll904935
"210 Peach St., Cleveland, TX, 77327",,07:00 AM-07:00 PM,,ho80712711,false,true,,,,poll16493465
"801 S. Cleveland St., Dayton, TX, 77535",,07:00 AM-07:00 PM,,ho66128583,false,true,,,,poll69627432
"142 CR 2010, Hardin, TX, 77561",,07:00 AM-07:00 PM,,ho3628563,false,true,,,,poll56188084
"200 W State Street, Groesbeck,, TX, 76642",,08:00 AM-05:00 PM,,ho63497171,false,true,,,,poll96713538
"205 S McKinney, Mexia, TX, 76667",,09:00 AM-04:00 PM,,ho91041076,false,true,,,,poll58304606
"102 E. Haynie, Llano, TX, 78643",,07:00 AM-07:00 PM,,ho81659600,false,true,,,,poll30350465
"125 W. Polk, Kingsland, TX, 78639",,07:00 AM-07:00 PM,,ho2472061,false,true,,,,poll82644203
"107 Twilight, Horseshoe Bay, TX, 78657",,09:00 AM-03:30 PM,,ho35471968,false,true,,,,poll22566846
"1308 Crickets Avenue, Lubbock, TX, 79401",,08:00 AM-08:00 PM,,ho88012123,false,true,,,,poll89231922
"2630 Parkway Dr, Lubbock, TX, 79403",,08:00 AM-08:00 PM,,ho80522042,false,true,,,,poll72162660
"112 N University Ave Unit A, Lubbock, TX, 79415",,08:00 AM-08:00 PM,,ho73237368,false,true,,,,poll83892854
"401 Slide Road, Lubbock, TX, 79416",,08:00 AM-08:00 PM,,ho35399654,false,true,,,,poll85172756
"1701 50th St, Lubbock, TX, 79412",,08:00 AM-08:00 PM,,ho94370783,false,true,,,,poll79635550
"3219 Main St, Lubbock, TX, 79401",,08:00 AM-08:00 PM,,ho58619758,false,true,,,,poll96392341
"140 E Panhandle St, Slaton, TX, 79364",,08:00 AM-08:00 PM,,ho5927215,false,true,,,,poll19231711
"1400 CR 3300, Lubbock, TX, 79403",,08:00 AM-08:00 PM,,ho12179614,false,true,,,,poll3431638
"501 7th Street, Wolfforth, TX, 79382",,08:00 AM-08:00 PM,,ho6475199,false,true,,,,poll72666208
"3026 54th St, Lubbock, TX, 79413",,09:00 AM-02:00 PM,,ho16910437,false,true,,,,poll18464631
"202 W 7th, Idalou, TX, 79329",,08:00 AM-08:00 PM,,ho20196446,false,true,,,,poll20298131
"5301 66th Street, Lubbock, TX, 79424",,09:00 AM-02:00 PM,,ho43789434,false,true,,,,poll66008548
"24 Lee Kitchens Dr, Ransom Canyon, TX, 79366",,08:00 AM-08:00 PM,,ho83079065,false,true,,,,poll49948840
"8240 Boston Ave, Lubbock, TX, 79423",,09:00 AM-02:00 PM,,ho64789280,false,true,,,,poll8711896
"811 Avenue D, Abernathy, TX, 79311",,08:00 AM-08:00 PM,,ho32421852,false,true,,,,poll12898871
"3815 20th St, Lubbock, TX, 79410",,09:00 AM-02:00 PM,,ho11325594,false,true,,,,poll44287961
"902 Avenue H, Shallowater, TX, 79363",,08:00 AM-08:00 PM,,ho19352748,false,true,,,,poll8285104
"507 Martin Luther King Blvd, Lubbock, TX, 79403",,09:00 AM-02:00 PM,,ho492900,false,true,,,,poll77759156
"1717 Norfolk Ave Bldg B, Lubbock, TX, 79416",,10:00 AM-04:00 PM,,ho37008212,false,true,,,,poll4126501
"602 Indiana Ave, Lubbock, TX, 79415",,08:00 AM-08:00 PM,,ho83974055,false,true,,,,poll70647893
"3615 19th St, Lubbock, TX, 79410",,08:00 AM-08:00 PM,,ho4742981,false,true,,,,poll93967667
"401 S Auburn Ave, New Deal, TX, 79350",,08:00 AM-08:00 PM,,ho94282028,false,true,,,,poll83910683
"4000 24th St, Lubbock, TX, 79410",,08:00 AM-08:00 PM,,ho59226508,false,true,,,,poll74327129
"6548 43rd St, Lubbock, TX, 79407",,09:00 AM-02:00 PM,,ho88680026,false,true,,,,poll17944932
"1600 Main Courthouse Square, Tahoka, TX, 79373",,08:30 AM-12:00 PM,,ho65533239,false,true,,,,poll71564873
"101 W. Main Room 121, Madisonville, TX, 77864",,08:00 AM-05:00 PM,,ho94326337,false,true,,,,poll97200863
"11390 5th St, North Zulch, TX, 77872",,08:00 AM-05:00 PM,,ho55291921,false,true,,,,poll19632854
"102 W. Austin St. Room 206, Jefferson, TX, 75657",,08:00 AM-05:00 PM,,ho7775416,false,true,,,,poll18541757
"110 W School, Stanton, TX, 79782",,08:00 AM-12:00 PM,,ho26053247,false,true,,,,poll33620199
"480 S Adams St, Eagle Pass, TX, 78852",,08:00 AM-05:00 PM,,ho37735738,false,true,,,,poll8691561
"214 N 4th Street Ste 300, Waco, TX, 76701",,08:00 AM-05:00 PM,,ho77597244,false,true,,,,poll58678503
"106 W. Lyndale, Robinson, TX, 76706",,08:00 AM-05:00 PM,,ho51180256,false,true,,,,poll77499535
"6701 Bosque Blvd., Waco, TX, 76710",,08:00 AM-05:00 PM,,ho7542355,false,true,,,,poll78667685
"1020 Elm St., Waco, TX, 76704",,08:00 AM-05:00 PM,,ho43725185,false,true,,,,poll97078065
"625 S. Hewitt Dr, Hewitt, TX, 76643",,08:00 AM-05:00 PM,,ho5317009,false,true,,,,poll51031603
"501 River Street, Tilden, TX, 78072",,08:00 AM-04:00 PM,,ho90725273,false,true,,,,poll84656053
"206 E. San Saba, Menard, TX, 76859",,08:00 AM-05:00 PM,,ho20950395,false,true,,,,poll86900775
"202 Gay St, Menard, TX, 76859",,08:00 AM-05:00 PM,,ho87698488,false,true,,,,poll91369988
"13402 Saline Rd, London, TX, 76841",,08:00 AM-05:00 PM,,ho57563290,false,true,,,,poll58572523
"15867 State Highway 29, Hext, TX, 76848",,08:00 AM-05:00 PM,,ho55471309,false,true,,,,poll17119194
"2110 North A Street Ste 103, Midland, TX, 79705",,08:00 AM-05:00 PM,,ho78049462,false,true,,,,poll34659002
"2503 W Loop 250 N, Midland, TX, 79705",,08:00 AM-05:00 PM,,ho9923731,false,true,,,,poll62175102
"201 W Florida Ave, Midland, TX, 79701",,08:00 AM-05:00 PM,,ho33966704,false,true,,,,poll27982621
"5206 N Midland Dr, Midland, TX, 79707",,08:00 AM-05:00 PM,,ho23472636,false,true,,,,poll73418086
"2208 N N St, Midland, TX, 79705",,08:00 AM-05:00 PM,,ho35554076,false,true,,,,poll81512090
"349 Oak St. Room 103, Colorado City, TX, 79512",,08:00 AM-12:00 PM,,ho42389222,false,true,,,,poll21418143
"11339 State Highway 59, Montague, TX, 76251",,08:00 AM-05:00 PM,,ho84997555,false,true,,,,poll91519537
"807 W. Hwy 82, Nocona, TX, 76255",,08:00 AM-05:00 PM,,ho48523007,false,true,,,,poll37455582
"307 N. Mason St, Bowie, TX, 76230",,08:00 AM-05:00 PM,,ho60259843,false,true,,,,poll11736404
"102 E. Square, Saint Jo, TX, 76265",,08:00 AM-05:00 PM,,ho60081059,false,true,,,,poll47392773
"9159 Airport Road, Conroe, TX, 77303",,08:00 AM-05:00 PM,,ho76920263,false,true,,,,poll98097566
"8125 Ashlane Way, The Woodlands, TX, 77382",,08:00 AM-05:00 PM,,ho20239643,false,true,,,,poll79163246
"207 W Phillips Street, Conroe, TX, 77301",,08:00 AM-05:00 PM,,ho3662920,false,true,,,,poll71374544
"2235 Lake Robbins Drive, The Woodlands, TX, 77301",,08:00 AM-05:00 PM,,ho2215861,false,true,,,,poll33335703
"21130 Highway 59 South, New Caney, TX, 77357",,08:00 AM-05:00 PM,,ho51467243,false,true,,,,poll68574338
"422 Melton Street, Magnolia, TX, 77354",,08:00 AM-05:00 PM,,ho84819958,false,true,,,,poll44751499
"2500 Lone Star Parkway, Montgomery, TX, 77356",,08:00 AM-05:00 PM,,ho66664863,false,true,,,,poll56406085
"600 Gerald Street, Willis, TX, 77378",,08:00 AM-05:00 PM,,ho68098941,false,true,,,,poll12621866
"500 Broadnax St. Ste D, Daingerfield, TX, 75638",,08:00 AM-12:00 PM,,ho44616486,false,true,,,,poll86086135
"701 Dundee, Matador, TX, 79244",,09:00 AM-12:00 PM,,ho82889938,false,true,,,,poll55361645
"600 N 13th St, Corsicana, TX, 75110",,08:00 AM-05:00 PM,,ho38292287,false,true,,,,poll75185688
"115 Court Street, Newton, TX, 75966",,08:00 AM-04:30 PM,,ho23850745,false,true,,,,poll79453080
"Spur 272, Deweyville, TX, 77614",,09:00 AM-07:00 PM,,ho4681981,false,true,,,,poll59491736
"100 E. 3rd Ste 106, Sweetwater, TX, 79556",,08:30 AM-05:00 PM,,ho31682263,false,true,,,,poll81776214
"511 S. Main St., Perryton, TX, 79070",,08:30 AM-05:00 PM,,ho44810756,false,true,,,,poll727765
"105 S. Main, Vega, TX, 79092",,08:30 AM-12:00 PM,,ho73974603,false,true,,,,poll44167096
"435 Oak Street, Palo Pinto, TX, 76484",,08:30 AM-04:30 PM,,ho82453015,false,true,,,,poll4561983
"109 N. Oak Avenue, Mineral Wells, TX, 76067",,08:30 AM-04:30 PM,,ho86714835,false,true,,,,poll87535085
"522 W. College St., Carthage, TX, 75633",,08:00 AM-08:00 PM,,ho6521393,false,true,,,,poll1216306
"1112 Santa Fe Drive, Weatherford, TX, 76086",,08:00 AM-05:00 PM,,ho88290359,false,true,,,,poll65218590
"200 N Main St, Springtown, TX, 76082",,08:00 AM-05:00 PM,,ho60612921,false,true,,,,poll32492240
"221 Judd St, Weatherford, TX, 76088",,08:00 AM-05:00 PM,,ho26307466,false,true,,,,poll8056788
"1008 Bailey Ranch Rd, Aledo, TX, 76008",,08:00 AM-05:00 PM,,ho67506117,false,true,,,,poll60128159
"257 W Main St, Azle, TX, 76020",,08:00 AM-05:00 PM,,ho67361300,false,true,,,,poll40432229
"516 Ranch House Rd, Weatherford, TX, 76087",,08:00 AM-05:00 PM,,ho86307628,false,true,,,,poll1900501
"100 Grindstone Rd, Weatherford, TX, 76087",,08:00 AM-05:00 PM,,ho87984958,false,true,,,,poll30919148
"401 Third St, Farwell, TX, 79325",,08:30 AM-12:00 PM,,ho36415873,false,true,,,,poll3652196
"101 3rd St, Bovina, TX, 79009",,09:00 AM-03:00 PM,,ho93586589,false,true,,,,poll68651226
"1105 N Cleveland, Friona, TX, 79035",,08:00 AM-04:00 PM,,ho30202167,false,true,,,,poll40028697
"200 S Nelson St, Fort Stockton, TX, 79735",,08:00 AM-05:00 PM,,ho14239653,false,true,,,,poll67134259
"3321 Pine St, Sheffield, TX, 79781",,08:00 AM-05:00 PM,,ho78112823,false,true,,,,poll85639536
"508 Farr St, Iraan, TX, 79781",,08:00 AM-05:00 PM,,ho75514470,false,true,,,,poll98105064
"208 Allison Rd, Imperial, TX, 79743",,08:00 AM-05:00 PM,,ho96410685,false,true,,,,poll29120940
"900 South Polk Street, Ste 320, Amarillo, TX, 79101",,08:00 AM-05:00 PM,,ho73713156,false,true,,,,poll484698
"W, 3500 I-40 Frontage Rd, Amarillo, TX, 79102",,12:00 PM-05:00 PM,,ho80752905,false,true,,,,poll74100354
"7500 Wallace Blvd, Amarillo, TX, 79124",,12:00 PM-05:00 PM,,ho20068693,false,true,,,,poll96623983
"3300 E I-40, Amarillo, TX, 79103",,12:00 PM-05:00 PM,,ho96519477,false,true,,,,poll37939687
"1111 N Buchanan St, Amarillo, TX, 79107",,12:00 PM-05:00 PM,,ho23072845,false,true,,,,poll8353472
"3201 Tee Anchor Blvd, Amarillo, TX, 79104",,12:00 PM-07:00 PM,,ho60737132,false,true,,,,poll88601238
"1300 S Harrison St, Amarillo, TX, 79101",,12:00 PM-07:00 PM,,ho5269613,false,true,,,,poll53180296
"2200 SW 7th Ave, Amarillo, TX, 79106",,12:00 PM-07:00 PM,,ho61726152,false,true,,,,poll32295698
"5500 SW 9th Ave, Amarillo, TX, 79106",,12:00 PM-07:00 PM,,ho43937670,false,true,,,,poll48230352
"220 W. Quitman St., Ste B, Emory, TX, 75440",,08:30 AM-04:30 PM,,ho88135411,false,true,,,,poll36261418
"1604 5th Ave, Canyon, TX, 79015",,08:00 AM-05:00 PM,,ho75620311,false,true,,,,poll80828054
"4111 S. Georgia, Amarillo, TX, 79110",,08:00 AM-05:00 PM,,ho6212524,false,true,,,,poll78401801
"2309 Russell Long Blvd, Canyon, TX, 79015",,08:00 AM-05:00 PM,,ho23323187,false,true,,,,poll12087724
"5800 Bell Street, Amarillo, TX, 79109",,08:00 AM-05:00 PM,,ho80907136,false,true,,,,poll18038742
"2700 E. 34th, Amarillo, TX, 79103",,08:00 AM-05:00 PM,,ho26942054,false,true,,,,poll25898343
"300 N Plaza, Big Lake, TX, 76932",,08:00 AM-05:00 PM,,ho63161070,false,true,,,,poll19361347
"146 SOUTH US HWY 83, Leakey, TX, 78873",,08:00 AM-05:00 PM,,ho58801244,false,true,,,,poll72782959
"107 E. 5TH STREET, Camp Wood, TX, 78833",,02:00 PM-06:00 PM,,ho90024489,false,true,,,,poll97194600
"27304 N US HIGHWAY 83, Mountain Home, TX, 78058",,02:00 PM-06:00 PM,,ho45917966,false,true,,,,poll36726125
"200 N. Walnut Street, Clarksville, TX, 75426",,08:00 AM-05:00 PM,,ho63074948,false,true,,,,poll23477590
"414 C North Alamo Street, Refugio, TX, 78377",,08:00 AM-06:00 PM,,ho44668486,false,true,,,,poll95861345
"300 E. Commercial, Miami, TX, 79059",,08:00 AM-12:00 PM,,ho14969676,false,true,,,,poll67217933
"601 North Hearne Street, Franklin, TX, 77856",,08:00 AM-05:00 PM,,ho19968095,false,true,,,,poll76492691
"309 N Market Street, Hearne, TX, 77859",,08:00 AM-05:00 PM,,ho59310244,false,true,,,,poll44400244
"113 Jack Street, Bremond, TX, 76629",,08:00 AM-07:00 PM,,ho75866216,false,true,,,,poll58480149
"700 Railroad Street, Calvert, TX, 77837",,08:00 AM-07:00 PM,,ho96861054,false,true,,,,poll49864158
"200 Laurence Dr, Rockwall, TX, 75032",,08:00 AM-05:00 PM,,ho14986276,false,true,,,,poll64154186
"1215 E Yellowjacket Ln, Rockwall, TX, 75087",,08:00 AM-05:00 PM,,ho39024515,false,true,,,,poll56384194
"305 N Arch St, Royse City, TX, 75189",,08:00 AM-05:00 PM,,ho7261548,false,true,,,,poll26266291
"5701 Scenic Dr, Rowlett, TX, 75088",,08:00 AM-05:00 PM,,ho94576368,false,true,,,,poll79253966
"600 Strong Ave, Ballinger, TX, 76821",,08:30 AM-05:00 PM,,ho5638138,false,true,,,,poll53600047
"204 North Main Street, Henderson, TX, 75652",,08:00 AM-05:00 PM,,ho24673519,false,true,,,,poll30391019
"13612 FM 1798 W,, HENDERSON, TX, 75654",,09:00 AM-06:00 PM,,ho3147946,false,true,,,,poll93704083
"300 NW 2nd St, Mt Enterprise, TX, 75681",,09:00 AM-06:00 PM,,ho21773406,false,true,,,,poll78096145
"231 N Hood St, Tatum, TX, 75691",,09:00 AM-06:00 PM,,ho35141220,false,true,,,,poll8512380
"2700 Chandler St, Kilgore, TX, 75662",,09:00 AM-06:00 PM,,ho71583170,false,true,,,,poll14116055
"280 E Main St, Hemphill, TX, 75948",,08:00 AM-04:00 PM,,ho22650669,false,true,,,,poll91118116
"205 Temple Avenue S, Pineland, TX, 75968",,08:00 AM-04:00 PM,,ho65765202,false,true,,,,poll46976190
"225 N Harrison, San Augustine, TX, 75972",,08:00 AM-04:00 PM,,ho14765602,false,true,,,,poll80706239
"Cr 361 off of Hwy 147, Broaddus, TX, 75929",,09:00 AM-04:00 PM,,ho16020937,false,true,,,,poll15288245
"51 E. Pine Ave, Room A1, Coldspring, TX, 77331",,07:00 AM-07:00 PM,,ho40985547,false,true,,,,poll43305592
"410 W. Market St., Sinton, TX, 78387",,08:00 AM-05:00 PM,,ho99713268,false,true,,,,poll30784082
"401 E SAN PATRICIO AVE, MATHIS, TX, 78368",,08:00 AM-05:00 PM,,ho40638426,false,true,,,,poll37166619
"401 PARK STREET, TAFT, TX, 78390",,08:00 AM-05:00 PM,,ho45702141,false,true,,,,poll99137099
"704 W. YOAKUM AVE, ARANSAS PASS, TX, 78336",,09:00 AM-06:00 PM,,ho98441864,false,true,,,,poll74853763
"2821 Main St. , Ingleside , TX, 73862",,09:00 AM-06:00 PM,,ho71705143,false,true,,,,poll11001725
"2000 Billy G Webb, Portland, TX, 78374",,09:00 AM-06:00 PM,,ho87468538,false,true,,,,poll78878487
"516 Voss Avenue, Odem, TX, 78370",,09:00 AM-06:00 PM,,ho26690618,false,true,,,,poll42616314
"1 N COTTONWOOD ST, ELDORADO, TX, 76936",,09:00 AM-12:00 PM,,ho40608668,false,true,,,,poll78951448
"826 North Divide St., ELDORADO, TX, 76936",,09:00 AM-12:00 PM,,ho51416538,false,true,,,,poll48812659
"107 W. Warner Ave, ELDORADO, TX, 76936",,09:00 AM-12:00 PM,,ho49772711,false,true,,,,poll38988028
"1806 25th St., Ste 300, Snyder, TX, 79549",,08:30 AM-05:00 PM,,ho5609112,false,true,,,,poll8070740
"102 N.E. Vine St, Glen Rose, TX, 76043",,08:00 AM-05:00 PM,,ho93330528,false,true,,,,poll89380929
"200 West Walker, Breckenridge, TX, 76424",,08:00 AM-12:00 PM,,ho29990648,false,true,,,,poll7917773
"703 N. Mallard St., Ste 116, Palestine, TX, 75801",,08:00 AM-05:00 PM,,ho22979191,false,true,,,,poll90157044
"117 E Wasson Street, Gail, TX, 79738",,08:00 AM-12:00 PM,,ho43294786,false,true,,,,poll87336988
"125 Bridge St, Marlin, TX, 76661",,08:00 AM-05:00 PM,,ho48380068,false,true,,,,poll54224929
"110 South Wall St, Floydada, TX, 79235",,08:00 AM-06:00 PM,,ho96423770,false,true,,,,poll76100961
"102 West Poplar St, Lockney, TX, 79241",,08:00 AM-06:00 PM,,ho41194473,false,true,,,,poll84326304
"512 Main Street, Ste 8, Memphis, TX, 79245",,08:30 AM-12:00 PM,,ho85058629,false,true,,,,poll72322076
"15 NW Court St, Spearman, TX, 79081",,08:00 AM-05:00 PM,,ho68435994,false,true,,,,poll9814865
"300 South Main, Quanah, TX, 79252",,08:30 AM-12:00 PM,,ho67717026,false,true,,,,poll79152878
"14051 US HW 287, Chillicothe, TX, 79225",,08:00 AM-05:00 PM,,ho42400795,false,true,,,,poll4167907
"271 E Lamar St, Jasper, TX, 75951",,08:00 AM-06:00 PM,,ho89663009,false,true,,,,poll56050012
"801 S Margaret St, Kirbyville, TX",,08:00 AM-05:00 PM,,ho81615853,false,true,,,,poll34383960
"22690 US Hwy 96 N, Buna, TX",,08:00 AM-05:00 PM,,ho97910440,false,true,,,,poll50084253
"964 FM 105, Evadale, TX",,08:00 AM-05:00 PM,,ho66203695,false,true,,,,poll28750394
"283 FM 1007, San Rayburn, TX",,08:00 AM-05:00 PM,,ho89489330,false,true,,,,poll27806519
"210 W. Calvert St, Karnes City, TX, 78118",,08:00 AM-05:00 PM,,ho49251171,false,true,,,,poll29926303
"100 N. Washington St, Kaufman, TX, 75142",,08:00 AM-05:00 PM,,ho1467941,false,true,,,,poll61331672
"200 E Main St, Forney, TX, 75126-4008",,08:00 AM-05:00 PM,,ho21099673,false,true,,,,poll97693138
"408 E. College St, Terrell, TX, 75160",,08:00 AM-05:00 PM,,ho32260933,false,true,,,,poll32593684
"103 N Main St , Kemp, TX, 75114",,08:00 AM-05:00 PM,,ho77766765,false,true,,,,poll40428616
"301 Houston St., Annex, Room 8, George West, TX, 78022",,08:00 AM-05:00 PM,,ho76910309,false,true,,,,poll9604629
"901 Leopard St., Corpus Christi, TX, 78401",,08:00 AM-05:00 PM,,ho34106941,false,true,,,,poll42144635
"102 W. Joyce St., Bishop, TX, 78343",,08:00 AM-05:00 PM,,ho31406832,false,true,,,,poll2372595
"4205 Wildcat Dr., Corpus Christi, TX, 78410-5108",,08:00 AM-05:00 PM,,ho3047934,false,true,,,,poll17652545
"1201 Leopard St., 1st Floor, Corpus Christi, TX, 78401",,08:00 AM-05:00 PM,,ho55952361,false,true,,,,poll82012751
"801 Leopard St, Corpus Christi, TX, 78401",,08:00 AM-05:00 PM,,ho84875178,false,true,,,,poll66998972
"5151 McArdle Rd., Corpus Christi, TX, 78411",,08:00 AM-05:00 PM,,ho81287608,false,true,,,,poll20727778
"101 Baldwin Blvd, Corpus Christi, TX, 78404",,08:00 AM-05:00 PM,,ho15455363,false,true,,,,poll92006498
"654 Graham Rd., Corpus Christi, TX, 78418",,08:00 AM-05:00 PM,,ho29639625,false,true,,,,poll61838561
"2510 Waldron Rd., Corpus Christi, TX, 78418",,08:00 AM-05:00 PM,,ho55362627,false,true,,,,poll21318657
"4040 Greenwood Dr., Corpus Christi, TX, 78416",,08:00 AM-05:00 PM,,ho68168930,false,true,,,,poll46100764
"11425 Leopard St., Corpus Christi, TX, 78410",,08:00 AM-05:00 PM,,ho27928010,false,true,,,,poll41176826
"710 E. Main St., Robstown, TX, 78380",,08:00 AM-05:00 PM,,ho30403414,false,true,,,,poll37223201
"2391 Co Road 67, Robstown, TX, 78380",,08:00 AM-05:00 PM,,ho41143448,false,true,,,,poll10677166
"408 N. Alister St, Port Aransas, TX, 78373",,08:00 AM-05:00 PM,,ho26118129,false,true,,,,poll8545022
"101 East Main St, Robstown, TX, 78380",,08:00 AM-05:00 PM,,ho67982486,false,true,,,,poll77573687
"801 N. First St., Robstown, TX, 78380",,08:00 AM-05:00 PM,,ho99109888,false,true,,,,poll73298517
"14353 Commodores Dr, Corpus Christi, TX, 78418",,08:00 AM-05:00 PM,,ho88712337,false,true,,,,poll8876527
"6110 Ayers St., Corpus Christi, TX, 78415",,08:00 AM-05:00 PM,,ho24259072,false,true,,,,poll41664032
"3750 Cimarron Blvd., Corpus Christi, TX, 78414",,08:00 AM-05:00 PM,,ho57359960,false,true,,,,poll6154187
"5050 Rockford Dr., Corpus Christi, TX, 78416",,08:00 AM-05:00 PM,,ho78318141,false,true,,,,poll5116857
"308 Crecy Street, Corpus Christi, TX, 78419",,08:00 AM-05:00 PM,,ho21269864,false,true,,,,poll63356768
"6300 Ocean Drive, Legacy Hall Room 124, Corpus Christi, TX, 78412",,08:00 AM-05:00 PM,,ho25555591,false,true,,,,poll96724764
"BANQUETE ISD, 4339 Fourth St, Banquete, TX, 78339",,08:00 AM-05:00 PM,,ho9565941,false,true,,,,poll62616040
"1513 2nd St., Agua Dulce, TX, 78330",,08:00 AM-05:00 PM,,ho79259198,false,true,,,,poll66385453
"London High School, 1306 FM 43, Corpus Christi, TX, 78415",,07:00 AM-07:00 PM,,ho99465977,false,true,,,,poll42826520
"6602 S Staples St. , Corpus Christi, TX, 78413",,08:00 AM-05:00 PM,,ho16324587,false,true,,,,poll71835129
"9768 LaBranch St. , Corpus Christi, TX, 78410",,08:00 AM-05:00 PM,,ho44974959,false,true,,,,poll86118262
"10 S. Oak, Pecos, TX, 79744",,08:00 AM-05:00 PM,,ho72030755,false,true,,,,poll84700157
"124 Austin St, Center, TX, 75935",,07:00 AM-07:00 PM,,ho75630131,false,true,,,,poll34077736
"105 East Hackberry St., Sanderson, TX, 79848",,08:00 AM-12:00 PM,,ho56672254,false,true,,,,poll46440310
"507 W. Main St, Brownfield, TX, 79316",,08:30 AM-07:00 PM,,ho55838656,false,true,,,,poll75446332
"100 W. Tyler St, Gilmer, TX, 75644",,07:00 AM-07:00 PM,,ho73327184,false,true,,,,poll10441398
"193 N 4th st, Raymondville, TX, 78580",,08:00 AM-12:00 PM,,ho95047353,false,true,,,,poll82392733
"1103 4th St, Floresville, TX, 78114",,08:00 AM-05:00 PM,,ho74148568,false,true,,,,poll67948971
"102 E Chihuahua St., Lavernia, TX, 78121",,08:00 AM-05:00 PM,,ho74473956,false,true,,,,poll13893602
"200 Carroll St, Poth, TX, 78147",,10:00 AM-01:00 PM,,ho88056187,false,true,,,,poll88433396
