election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:gordon,gor1483,poll5656035,st55,other,,loc1483
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:rock_creek,mond1503,poll77655861,st55,other,,loc1503
,ocd-id,,ocd-division/country:us/state:wi/county:sawyer/place:hunter,hayw1505,poll3727030,st55,other,,loc1505
,ocd-id,,ocd-division/country:us/state:wi/place:shawano,shaw1512,poll742867,st55,other,,loc1512
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:birch,i1519,poll23781733,st55,other,,loc1519
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:bloomer,bloo1521,poll47035948,st55,other,,loc1521
,ocd-id,,ocd-division/country:us/state:wi/place:peshtigo,pesht1523,poll24587859,st55,other,,loc1523
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:stockton,cus1526,poll20477250,st55,other,,loc1526
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:porterfield,marine1529,poll49190092,st55,other,,loc1529
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:cable,ca1533,poll34961233,st55,other,,loc1533
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:georgetown,balsam_l1539,poll507315,st55,other,,loc1539
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:jackson,webs1541,poll65955966,st55,other,,loc1541
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:washington,washington_isl1543,poll99615333,st55,other,,loc1543
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:neshkoro,neshk1545,poll6421036,st55,other,,loc1545
,ocd-id,,ocd-division/country:us/state:wi/place:iron_ridge,iron_ri1553,poll51682890,st55,other,,loc1553
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:winneconne,winneco1557,poll23271092,st55,other,,loc1557
,ocd-id,,ocd-division/country:us/state:wi/place:cedar_grove,cedar_gr1564,poll10748971,st55,other,,loc1564
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:buchanan,apple1570,poll38893704,st55,other,,loc1570
,ocd-id,,ocd-division/country:us/state:wi/county:green_lake/place:brooklyn,green_l1576,poll89527834,st55,other,,loc1576
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:whitewater,whitewa1580,poll78224240,st55,other,,loc1580
,ocd-id,,ocd-division/country:us/state:wi/place:rewey,re1584,poll38096428,st55,other,,loc1584
,ocd-id,,ocd-division/country:us/state:wi/place:weyerhaeuser,weyerhaeu1586,poll63617559,st55,other,,loc1586
,ocd-id,,ocd-division/country:us/state:wi/county:rusk/place:willard,somer1588,poll84179059,st55,other,,loc1588
,ocd-id,,ocd-division/country:us/state:wi/place:howards_grove,howards_gr1590,poll83049558,st55,other,,loc1590
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:lafayette,elkh1594,poll11054849,st55,other,,loc1594
,ocd-id,,ocd-division/country:us/state:wi/place:milladore,millad1596,poll1671295,st55,other,,loc1596
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:saratoga,wisconsin_rap1598,poll55736868,st55,other,,loc1598
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:scott,ad1608,poll50274185,st55,other,,loc1608
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:scott,spoo1610,poll35815754,st55,other,,loc1610
,ocd-id,,ocd-division/country:us/state:wi/place:stetsonville,stetsonvi1616,poll49871970,st55,other,,loc1616
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:conover,cono1618,poll5236253,st55,other,,loc1618
,ocd-id,,ocd-division/country:us/state:wi/place:rock_springs,rock_spri1624,poll31305509,st55,other,,loc1624
,ocd-id,,ocd-division/country:us/state:wi/place:almond,alm1628,poll96460303,st55,other,,loc1628
,ocd-id,,ocd-division/country:us/state:wi/place:boaz,richland_cen1630,poll96082768,st55,other,,loc1630
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:richmond,shaw1640,poll30291538,st55,other,,loc1640
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:herman,plymo1657,poll27166887,st55,other,,loc1657
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:sun_prairie,marsh1658,poll55585857,st55,other,,loc1658
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:rice_lake,rice_l1665,poll19755403,st55,other,,loc1665
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:plum_lake,say1679,poll55495983,st55,other,,loc1679
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:three_lakes,three_la1682,poll79880837,st55,other,,loc1682
,ocd-id,,ocd-division/country:us/state:wi/place:luck,l1694,poll91249408,st55,other,,loc1694
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:barton,kewas1697,poll71984547,st55,other,,loc1697
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:brighton,kansasvi1705,poll11908795,st55,other,,loc1705
,ocd-id,,ocd-division/country:us/state:wi/place:mount_pleasant,1708,poll75754155,st55,other,,loc1708
,ocd-id,,ocd-division/country:us/state:wi/place:monroe,mon1710,poll12608426,st55,other,,loc1710
,ocd-id,,ocd-division/country:us/state:wi/place:tomah,to1711,poll92044988,st55,other,,loc1711
,ocd-id,,ocd-division/country:us/state:wi/place:camp_douglas,camp_doug1713,poll92592221,st55,other,,loc1713
,ocd-id,,ocd-division/country:us/state:wi/place:yuba,y1718,poll29841845,st55,other,,loc1718
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:germantown,new_lis1723,poll94774208,st55,other,,loc1723
,ocd-id,,ocd-division/country:us/state:wi/place:viola,vi1728,poll39050587,st55,other,,loc1728
,ocd-id,,ocd-division/country:us/state:wi/place:richland_center,richland_1733,poll3894818,st55,other,,loc1733
,ocd-id,,ocd-division/country:us/state:wi/place:portage,port1738,poll611854,st55,other,,loc1738
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:campbell,la_cro1741,poll86411999,st55,other,,loc1741
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:verona,ver1763,poll12946503,st55,other,,loc1763
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:windsor,de_for1770,poll90374981,st55,other,,loc1770
,ocd-id,,ocd-division/country:us/state:wi/place:edgerton,edger1778,poll10540610,st55,other,,loc1778
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:westford,cazeno1804,poll77759834,st55,other,,loc1804
,ocd-id,,ocd-division/country:us/state:wi/place:bloomington,blooming1809,poll76901158,st55,other,,loc1809
,ocd-id,,ocd-division/country:us/state:wi/place:prairie_du_chien,prairie_du_ch1815,poll22715584,st55,other,,loc1815
,ocd-id,,ocd-division/country:us/state:wi/place:mauston,maus1816,poll70917845,st55,other,,loc1816
,ocd-id,,ocd-division/country:us/state:wi/place:mauston,maus1819,poll14499165,st55,other,,loc1819
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:doty,mount1822,poll98359758,st55,other,,loc1822
,ocd-id,,ocd-division/country:us/state:wi/place:cadott,cad1827,poll87665505,st55,other,,loc1827
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:millston,black_river_fa1839,poll51490914,st55,other,,loc1839
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:beecher,pemb1841,poll10469106,st55,other,,loc1841
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:arbor_vitae,arbor_vi1846,poll37509519,st55,other,,loc1846
,ocd-id,,ocd-division/country:us/state:wi/place:lake_nebagamon,lk_nebaga1851,poll69581636,st55,other,,loc1851
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:elderon,elde1863,poll46503655,st55,other,,loc1863
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:hutchins,birnamw1867,poll99007975,st55,other,,loc1867
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:merrill,merr1869,poll44184164,st55,other,,loc1869
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:polar,po1882,poll44298561,st55,other,,loc1882
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:neva,deerbr1884,poll22738454,st55,other,,loc1884
,ocd-id,,ocd-division/country:us/state:wi/place:brokaw,bro1886,poll92525126,st55,other,,loc1886
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:maine,wau1887,poll24889896,st55,other,,loc1887
,ocd-id,,ocd-division/country:us/state:wi/place:cecil,ce1891,poll59766909,st55,other,,loc1891
,ocd-id,,ocd-division/country:us/state:wi/place:butternut,butter1892,poll87099479,st55,other,,loc1892
,ocd-id,,ocd-division/country:us/state:wi/county:menominee/place:menominee,kesh1894,poll31564269,st55,other,,loc1894
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:athelstane,athelst1900,poll10224032,st55,other,,loc1900
,ocd-id,,ocd-division/country:us/state:wi/place:bruce,br1904,poll52513935,st55,other,,loc1904
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:kingston,nece1916,poll94515398,st55,other,,loc1916
,ocd-id,,ocd-division/country:us/state:wi/place:clayton,clay1918,poll49290923,st55,other,,loc1918
,ocd-id,,ocd-division/country:us/state:wi/place:milltown,millt1924,poll41630281,st55,other,,loc1924
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:lima,sheboygan_1928,poll40883469,st55,other,,loc1928
,ocd-id,,ocd-division/country:us/state:wi/place:horicon,hori1930,poll4082079,st55,other,,loc1930
,ocd-id,,ocd-division/country:us/state:wi/place:algoma,alg1936,poll25750339,st55,other,,loc1936
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:koshkonong,fort_atkin1937,poll81339331,st55,other,,loc1937
,ocd-id,,ocd-division/country:us/state:wi/place:oakfield,oakfi1941,poll69306972,st55,other,,loc1941
,ocd-id,,ocd-division/country:us/state:wi/place:pulaski,pula1943,poll65796060,st55,other,,loc1943
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:brazeau,po1948,poll50531186,st55,other,,loc1948
,ocd-id,,ocd-division/country:us/state:wi/place:rio,1953,poll80772195,st55,other,,loc1953
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:walworth,walwo1959,poll85248349,st55,other,,loc1959
,ocd-id,,ocd-division/country:us/state:wi/place:mukwonago,mukwon1965,poll16121049,st55,other,,loc1965
,ocd-id,,ocd-division/country:us/state:wi/county:ozaukee/place:cedarburg,cedarb1972,poll97571318,st55,other,,loc1972
,ocd-id,,ocd-division/country:us/state:wi/place:menomonee_falls,menomonee_fa1974,poll9090679,st55,other,,loc1974
,ocd-id,,ocd-division/country:us/state:wi/place:oconomowoc,oconomo1982,poll50413969,st55,other,,loc1982
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:erin,hartf1984,poll40352305,st55,other,,loc1984
,ocd-id,,ocd-division/country:us/state:wi/place:newburg,newb1990,poll47899626,st55,other,,loc1990
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:dover,kansasvi1992,poll34663985,st55,other,,loc1992
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:norway,wind_l2004,poll41587068,st55,other,,loc2004
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:polk,slin2010,poll59593094,st55,other,,loc2010
,ocd-id,,ocd-division/country:us/state:wi/place:cudahy,cud2015,poll10327711,st55,other,,loc2015
,ocd-id,,ocd-division/country:us/state:wi/place:lake_denton,lake_del2018,poll32830686,st55,other,,loc2018
,ocd-id,,ocd-division/country:us/state:wi/place:melrose,melr2021,poll34134177,st55,other,,loc2021
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:melrose,melr2023,poll64002106,st55,other,,loc2023
,ocd-id,,ocd-division/country:us/state:wi/place:oxford,oxf2029,poll65911265,st55,other,,loc2029
,ocd-id,,ocd-division/country:us/state:wi/place:crandon,cran2034,poll50148216,st55,other,,loc2034
,ocd-id,,ocd-division/country:us/state:wi/place:cuba_city,cuba_c2036,poll86152750,st55,other,,loc2036
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:freeman,ferryvi2038,poll28406532,st55,other,,loc2038
,ocd-id,,ocd-division/country:us/state:wi/county:grant/place:beetown,cassvi2041,poll20095781,st55,other,,loc2041
,ocd-id,,ocd-division/country:us/state:wi/place:gays_mills,gays_mi2043,poll21015312,st55,other,,loc2043
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:eagle,musc2045,poll67249939,st55,other,,loc2045
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:richland,ava2047,poll69508028,st55,other,,loc2047
,ocd-id,,ocd-division/country:us/state:wi/place:fennimore,fennim2052,poll79123371,st55,other,,loc2052
,ocd-id,,ocd-division/country:us/state:wi/place:cottage_grove,cottage_gr2054,poll10219073,st55,other,,loc2054
,ocd-id,,ocd-division/country:us/state:wi/county:rock/place:fulton,edger2059,poll49601753,st55,other,,loc2059
,ocd-id,,ocd-division/country:us/state:wi/place:montfort,montf2070,poll64040658,st55,other,,loc2070
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:middle_inlet,middle_in2075,poll9223170,st55,other,,loc2075
,ocd-id,,ocd-division/country:us/state:wi/place:new_auburn,new_aub2079,poll91930270,st55,other,,loc2079
,ocd-id,,ocd-division/country:us/state:wi/place:somerset,somer2081,poll88713789,st55,other,,loc2081
,ocd-id,,ocd-division/country:us/state:wi/place:wittenberg,wittenb2093,poll48099726,st55,other,,loc2093
,ocd-id,,ocd-division/country:us/state:wi/place:waupaca,waup2097,poll7421220,st55,other,,loc2097
,ocd-id,,ocd-division/country:us/state:wi/place:wausau,wau2098,poll72015149,st55,other,,loc2098
,ocd-id,,ocd-division/country:us/state:wi/place:glenwood_city,glenwood_c2106,poll39627724,st55,other,,loc2106
,ocd-id,,ocd-division/country:us/state:wi/place:ellsworth,ellswo2109,poll8674632,st55,other,,loc2109
,ocd-id,,ocd-division/country:us/state:wi/place:black_river_falls,blk_river_2111,poll96220301,st55,other,,loc2111
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:new_haven,boycevi2117,poll24197507,st55,other,,loc2117
,ocd-id,,ocd-division/country:us/state:wi/place:merrillan,merril2120,poll30853383,st55,other,,loc2120
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:minocqua,minoc2124,poll16567348,st55,other,,loc2124
,ocd-id,,ocd-division/country:us/state:wi/place:poplar,pop2125,poll12771167,st55,other,,loc2125
,ocd-id,,ocd-division/country:us/state:wi/place:pepin,pe2133,poll282504,st55,other,,loc2133
,ocd-id,,ocd-division/country:us/state:wi/place:marshfield,marshfi2137,poll47882735,st55,other,,loc2137
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:wescott,shaw2143,poll59055292,st55,other,,loc2143
,ocd-id,,ocd-division/country:us/state:wi/place:bloomer,bloo2144,poll92047377,st55,other,,loc2144
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:springfield,tay2146,poll93760114,st55,other,,loc2146
,ocd-id,,ocd-division/country:us/state:wi/place:knapp,kn2148,poll14808281,st55,other,,loc2148
,ocd-id,,ocd-division/country:us/state:wi/place:ashland,ashl2158,poll10007420,st55,other,,loc2158
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:bayfield,bayfi2164,poll46746457,st55,other,,loc2164
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:herman,gres2166,poll85331026,st55,other,,loc2166
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:alma,alma_cen2170,poll39953749,st55,other,,loc2170
,ocd-id,,ocd-division/country:us/state:wi/place:ridgeland,ridgel2180,poll31711713,st55,other,,loc2180
,ocd-id,,ocd-division/country:us/state:wi/county:eau_claire/place:seymour,eau_cla2181,poll55151519,st55,other,,loc2181
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:lawrence,de_p2190,poll70999375,st55,other,,loc2190
,ocd-id,,ocd-division/country:us/state:wi/place:brownsville,brownsvi2191,poll69597947,st55,other,,loc2191
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:maple_grove,reedsvi2197,poll38249724,st55,other,,loc2197
,ocd-id,,ocd-division/country:us/state:wi/place:reedsville,reedsvi2201,poll23489161,st55,other,,loc2201
,ocd-id,,ocd-division/country:us/state:wi/place:hortonville,hortonvi2202,poll53128223,st55,other,,loc2202
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:jacksonport,sturgeon_2206,poll89629892,st55,other,,loc2206
,ocd-id,,ocd-division/country:us/state:wi/place:suring,sur2218,poll55315528,st55,other,,loc2218
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:humboldt,green_2220,poll80171754,st55,other,,loc2220
,ocd-id,,ocd-division/country:us/state:wi/place:new_holstein,new_holst2222,poll24645379,st55,other,,loc2222
,ocd-id,,ocd-division/country:us/state:wi/place:colfax,col2224,poll61206348,st55,other,,loc2224
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:tilden,chippewa_fa2227,poll2958729,st55,other,,loc2227
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:dekorra,poyne2231,poll81117641,st55,other,,loc2231
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:bridgeport,birdgep2233,poll31978801,st55,other,,loc2233
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:clay_banks,sturgeon_2235,poll91599932,st55,other,,loc2235
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:solon_springs,solon_spri2239,poll49456172,st55,other,,loc2239
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:superior,super2243,poll17447221,st55,other,,loc2243
,ocd-id,,ocd-division/country:us/state:wi/county:forest/place:nashville,picke2247,poll8290373,st55,other,,loc2247
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:watertown,watert2249,poll85683893,st55,other,,loc2249
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:lemonweir,maus2250,poll16023772,st55,other,,loc2250
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:lake_tomahawk,lake_tomah2252,poll39479700,st55,other,,loc2252
,ocd-id,,ocd-division/country:us/state:wi/county:trempealeau/place:trempealeau,trempeal2254,poll86362750,st55,other,,loc2254
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:brookfield,brookfi2256,poll53840607,st55,other,,loc2256
,ocd-id,,ocd-division/country:us/state:wi/county:waupaca/place:fremont,frem2258,poll72485619,st55,other,,loc2258
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:remington,babc2260,poll5410774,st55,other,,loc2260
,ocd-id,,ocd-division/country:us/state:wi/place:arcadia,arca2262,poll97212597,st55,other,,loc2262
,ocd-id,,ocd-division/country:us/state:wi/place:athens,ath2264,poll77167809,st55,other,,loc2264
,ocd-id,,ocd-division/country:us/state:wi/place:black_earth,black_ea2267,poll51022741,st55,other,,loc2267
,ocd-id,,ocd-division/country:us/state:wi/place:blue_river,blue_ri2269,poll68345065,st55,other,,loc2269
,ocd-id,,ocd-division/country:us/state:wi/place:brodhead,brodh2271,poll20494793,st55,other,,loc2271
,ocd-id,,ocd-division/country:us/state:wi/place:brooklyn,brook2273,poll78118762,st55,other,,loc2273
,ocd-id,,ocd-division/country:us/state:wi/place:clyman,cly2275,poll38754730,st55,other,,loc2275
,ocd-id,,ocd-division/country:us/state:wi/place:columbus,colum2277,poll17404787,st55,other,,loc2277
,ocd-id,,ocd-division/country:us/state:wi/place:dousman,dous2280,poll46677693,st55,other,,loc2280
,ocd-id,,ocd-division/country:us/state:wi/place:francis_creek,francis_cr2290,poll5360720,st55,other,,loc2290
,ocd-id,,ocd-division/country:us/state:wi/place:green_bay,green_2294,poll26958873,st55,other,,loc2294
,ocd-id,,ocd-division/country:us/state:wi/place:hales_corners,hales_corn2297,poll97625653,st55,other,,loc2297
,ocd-id,,ocd-division/country:us/state:wi/place:hurley,hur2303,poll48023930,st55,other,,loc2303
,ocd-id,,ocd-division/country:us/state:wi/place:lake_mills,lake_mi2305,poll25942619,st55,other,,loc2305
,ocd-id,,ocd-division/country:us/state:wi/place:livingston,livings2307,poll14666294,st55,other,,loc2307
,ocd-id,,ocd-division/country:us/state:wi/place:manawa,man2310,poll59925432,st55,other,,loc2310
,ocd-id,,ocd-division/country:us/state:wi/place:mazomanie,mazoma2312,poll58514088,st55,other,,loc2312
,ocd-id,,ocd-division/country:us/state:wi/place:menomonie,menomo2320,poll47569348,st55,other,,loc2320
,ocd-id,,ocd-division/country:us/state:wi/place:muscoda,musc2322,poll44837867,st55,other,,loc2322
,ocd-id,,ocd-division/country:us/state:wi/place:nashotah,nasho2325,poll43589223,st55,other,,loc2325
,ocd-id,,ocd-division/country:us/state:wi/place:neshkoro,neshk2331,poll85396503,st55,other,,loc2331
,ocd-id,,ocd-division/country:us/state:wi/place:ontario,onta2335,poll25807255,st55,other,,loc2335
,ocd-id,,ocd-division/country:us/state:wi/place:port_edwards,port_edwa2337,poll13595701,st55,other,,loc2337
,ocd-id,,ocd-division/country:us/state:wi/place:racine,rac2341,poll65591572,st55,other,,loc2341
,ocd-id,,ocd-division/country:us/state:wi/place:rockland,rockl2344,poll17520510,st55,other,,loc2344
,ocd-id,,ocd-division/country:us/state:wi/place:sturgeon_bay,sturgeon_2352,poll44007521,st55,other,,loc2352
,ocd-id,,ocd-division/country:us/state:wi/place:sturtevant,sturtev2354,poll68624513,st55,other,,loc2354
,ocd-id,,ocd-division/country:us/state:wi/place:theresa,ther2358,poll81946350,st55,other,,loc2358
,ocd-id,,ocd-division/country:us/state:wi/place:twin_lakes,twin_la2361,poll28878018,st55,other,,loc2361
,ocd-id,,ocd-division/country:us/state:wi/place:west_milwaukee,west_milwau2363,poll47474808,st55,other,,loc2363
,ocd-id,,ocd-division/country:us/state:wi/place:wheeler,whee2365,poll6322682,st55,other,,loc2365
,ocd-id,,ocd-division/country:us/state:wi/place:whitelaw,white2367,poll65291296,st55,other,,loc2367
,ocd-id,,ocd-division/country:us/state:wi/place:abbotsford,abbotsf2375,poll98905296,st55,other,,loc2375
,ocd-id,,ocd-division/country:us/state:wi/place:adams,ad2377,poll27239969,st55,other,,loc2377
,ocd-id,,ocd-division/country:us/state:wi/place:amery,am2385,poll90566042,st55,other,,loc2385
,ocd-id,,ocd-division/country:us/state:wi/place:baldwin,bald2387,poll75695113,st55,other,,loc2387
,ocd-id,,ocd-division/country:us/state:wi/place:bayfield,bayfi2389,poll76767256,st55,other,,loc2389
,ocd-id,,ocd-division/country:us/state:wi/place:bayside,bays2392,poll90574183,st55,other,,loc2392
,ocd-id,,ocd-division/country:us/state:wi/place:bear_creek,bear_cr2395,poll4686334,st55,other,,loc2395
,ocd-id,,ocd-division/country:us/state:wi/place:black_creek,black_cr2401,poll6502101,st55,other,,loc2401
,ocd-id,,ocd-division/country:us/state:wi/place:blue_mounds,blue_mou2403,poll82886980,st55,other,,loc2403
,ocd-id,,ocd-division/country:us/state:wi/place:bonduel,bond2406,poll78275959,st55,other,,loc2406
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:bone_lake,frede2408,poll6066953,st55,other,,loc2408
,ocd-id,,ocd-division/country:us/state:wi/place:boscobel,bosco2410,poll94817251,st55,other,,loc2410
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:bristol,sun_prair2412,poll2723484,st55,other,,loc2412
,ocd-id,,ocd-division/country:us/state:wi/place:brookfield,brookfi2416,poll3147962,st55,other,,loc2416
,ocd-id,,ocd-division/country:us/state:wi/place:brown_deer,brown_d2418,poll52800900,st55,other,,loc2418
,ocd-id,,ocd-division/country:us/state:wi/place:burlington,burlingt2421,poll68928145,st55,other,,loc2421
,ocd-id,,ocd-division/country:us/state:wi/place:monticello,montice2423,poll78976852,st55,other,,loc2423
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:mukwonago,mukwon2425,poll38959469,st55,other,,loc2425
,ocd-id,,ocd-division/country:us/state:wi/place:muskego,musk2427,poll19806699,st55,other,,loc2427
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:nasewaupee,sturgeon_2430,poll2181545,st55,other,,loc2430
,ocd-id,,ocd-division/country:us/state:wi/place:new_glarus,new_gla2432,poll48408070,st55,other,,loc2432
,ocd-id,,ocd-division/country:us/state:wi/place:new_lisbon,new_lis2434,poll93723485,st55,other,,loc2434
,ocd-id,,ocd-division/country:us/state:wi/place:new_london,new_lon2436,poll83978550,st55,other,,loc2436
,ocd-id,,ocd-division/country:us/state:wi/place:new_richmond,new_richm2438,poll38712748,st55,other,,loc2438
,ocd-id,,ocd-division/country:us/state:wi/place:oak_creek,oak_cr2440,poll58265311,st55,other,,loc2440
,ocd-id,,ocd-division/country:us/state:wi/place:oconomowoc_lake,oconomo2443,poll41166220,st55,other,,loc2443
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:oconomowoc,oconomo2446,poll99261960,st55,other,,loc2446
,ocd-id,,ocd-division/country:us/state:wi/place:oconto,oco2449,poll10346356,st55,other,,loc2449
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:oneida,one2451,poll88748602,st55,other,,loc2451
,ocd-id,,ocd-division/country:us/state:wi/place:oosterburg,oostb2457,poll2633046,st55,other,,loc2457
,ocd-id,,ocd-division/country:us/state:wi/place:osceola,osce2461,poll17304296,st55,other,,loc2461
,ocd-id,,ocd-division/country:us/state:wi/place:osseo,os2463,poll22634720,st55,other,,loc2463
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:darien,dar2465,poll21928071,st55,other,,loc2465
,ocd-id,,ocd-division/country:us/state:wi/place:de_pere,de_p2468,poll58805712,st55,other,,loc2468
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:deerfield,deerfi2470,poll35554186,st55,other,,loc2470
,ocd-id,,ocd-division/country:us/state:wi/place:deforest,defor2474,poll39728241,st55,other,,loc2474
,ocd-id,,ocd-division/country:us/state:wi/place:delavan,dela2478,poll36593937,st55,other,,loc2478
,ocd-id,,ocd-division/country:us/state:wi/place:dresser,dres2483,poll30723107,st55,other,,loc2483
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:eagle,ea2485,poll87892138,st55,other,,loc2485
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:east_troy,east_t2489,poll20153241,st55,other,,loc2489
,ocd-id,,ocd-division/country:us/state:wi/place:eau_claire,eau_cla2492,poll52299513,st55,other,,loc2492
,ocd-id,,ocd-division/country:us/state:wi/place:egg_harbor,egg_har2494,poll75371493,st55,other,,loc2494
,ocd-id,,ocd-division/country:us/state:wi/place:elkhorn,elkh2496,poll31903247,st55,other,,loc2496
,ocd-id,,ocd-division/country:us/state:wi/place:embarrass,embarra2498,poll17605101,st55,other,,loc2498
,ocd-id,,ocd-division/country:us/state:wi/place:evansville,evansvi2500,poll82257917,st55,other,,loc2500
,ocd-id,,ocd-division/country:us/state:wi/place:fairwater,fairwa2503,poll41914981,st55,other,,loc2503
,ocd-id,,ocd-division/country:us/state:wi/place:fitchburg,fitchb2505,poll85257408,st55,other,,loc2505
,ocd-id,,ocd-division/country:us/state:wi/county:florence/place:florence,flore2508,poll773745,st55,other,,loc2508
,ocd-id,,ocd-division/country:us/state:wi/place:fox_crossing,nee2511,poll49892657,st55,other,,loc2511
,ocd-id,,ocd-division/country:us/state:wi/place:fredonia,fredo2514,poll99996759,st55,other,,loc2514
,ocd-id,,ocd-division/country:us/state:wi/place:fremont,frem2517,poll23270211,st55,other,,loc2517
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:geneva,lake_gen2522,poll77509637,st55,other,,loc2522
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:gibraltar,fish_cr2536,poll70838848,st55,other,,loc2536
,ocd-id,,ocd-division/country:us/state:wi/place:sullivan,sulli2539,poll949049,st55,other,,loc2539
